"C:\Program Files\Java\jdk-14.0.2\bin\java.exe" "-javaagent:C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2020.2.1\lib\idea_rt.jar=61193:C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2020.2.1\bin" -Dfile.encoding=UTF-8 -classpath "C:\2020\COS 710\Assignment 3\out\production\Assignment 3" main
[*] Seed: 1602102356604
Gen 5200 best accuracy: 0.7698744769874477
Gen 2200 best accuracy: 0.7405857740585774
Gen 3600 best accuracy: 0.7627118644067796
Gen 5200 best accuracy: 0.7702127659574468
Gen 5200 best accuracy: 0.7033898305084746
Gen 3600 best accuracy: 0.7468879668049793
Gen 5200 best accuracy: 0.7581967213114754
Gen 5800 best accuracy: 0.7982832618025751
Gen 5200 best accuracy: 0.8050847457627118
Gen 5400 best accuracy: 0.7651821862348178
Gen 4200 best accuracy: 0.7530364372469636
Gen 4600 best accuracy: 0.6693877551020408
Gen 3800 best accuracy: 0.7782426778242678
Gen 5400 best accuracy: 0.7923728813559322
Gen 5400 best accuracy: 0.728448275862069
Gen 5800 best accuracy: 0.8177966101694916
Gen 6200 best accuracy: 0.6720647773279352
Gen 3400 best accuracy: 0.7458333333333333
Gen 6200 best accuracy: 0.7088607594936709
Gen 4000 best accuracy: 0.7553648068669528
Gen 4000 best accuracy: 0.7489361702127659
Gen 3400 best accuracy: 0.7851239669421488
Gen 4000 best accuracy: 0.7478991596638656
Gen 4000 best accuracy: 0.8008474576271186
Gen 6000 best accuracy: 0.7982832618025751
Gen 5400 best accuracy: 0.7581967213114754
Gen 5400 best accuracy: 0.7698744769874477
Gen 5400 best accuracy: 0.7288135593220338
Gen 5400 best accuracy: 0.7702127659574468
Gen 5400 best accuracy: 0.8050847457627118
Gen 4000 best accuracy: 0.7698744769874477
Gen 5600 best accuracy: 0.7651821862348178
Gen 5600 best accuracy: 0.7923728813559322
Gen 5600 best accuracy: 0.728448275862069
Gen 6400 best accuracy: 0.6720647773279352
Gen 3800 best accuracy: 0.7468879668049793
Gen 2400 best accuracy: 0.7405857740585774
Gen 4800 best accuracy: 0.6693877551020408
Gen 6000 best accuracy: 0.826271186440678
Gen 6400 best accuracy: 0.7088607594936709
Gen 3800 best accuracy: 0.7627118644067796
Gen 4400 best accuracy: 0.7530364372469636
Gen 4000 best accuracy: 0.7782426778242678
Gen 6200 best accuracy: 0.7982832618025751
Gen 5600 best accuracy: 0.7581967213114754
Gen 4200 best accuracy: 0.7553648068669528
Gen 5600 best accuracy: 0.7288135593220338
Gen 4200 best accuracy: 0.7489361702127659
Gen 5600 best accuracy: 0.8050847457627118
Gen 5600 best accuracy: 0.7702127659574468
Gen 5600 best accuracy: 0.7698744769874477
Gen 5800 best accuracy: 0.7651821862348178
Gen 6600 best accuracy: 0.6923076923076923
Gen 4200 best accuracy: 0.7478991596638656
Gen 5800 best accuracy: 0.728448275862069
Gen 6600 best accuracy: 0.7088607594936709
Gen 3600 best accuracy: 0.7458333333333333
Gen 4200 best accuracy: 0.8008474576271186
Gen 5800 best accuracy: 0.7923728813559322
Gen 3600 best accuracy: 0.7851239669421488
Gen 6200 best accuracy: 0.826271186440678
Gen 4200 best accuracy: 0.7698744769874477
Gen 5000 best accuracy: 0.6693877551020408
Gen 6400 best accuracy: 0.7982832618025751
Gen 2600 best accuracy: 0.7405857740585774
Gen 4600 best accuracy: 0.7530364372469636
Gen 4000 best accuracy: 0.7676348547717843
Gen 5800 best accuracy: 0.7581967213114754
Gen 5800 best accuracy: 0.8050847457627118
Gen 5800 best accuracy: 0.7288135593220338
Gen 5800 best accuracy: 0.7698744769874477
Gen 6800 best accuracy: 0.6923076923076923
Gen 5800 best accuracy: 0.7702127659574468
Gen 6000 best accuracy: 0.7651821862348178
Gen 6800 best accuracy: 0.7088607594936709
Gen 4000 best accuracy: 0.7627118644067796
Gen 6000 best accuracy: 0.728448275862069
Gen 6000 best accuracy: 0.7923728813559322
Gen 4200 best accuracy: 0.7782426778242678
Gen 6400 best accuracy: 0.826271186440678
Gen 4400 best accuracy: 0.7553648068669528
Gen 4400 best accuracy: 0.7489361702127659
Gen 6600 best accuracy: 0.7982832618025751
Gen 5200 best accuracy: 0.6693877551020408
Gen 4400 best accuracy: 0.7478991596638656
Gen 6000 best accuracy: 0.7581967213114754
Gen 7000 best accuracy: 0.6923076923076923
Gen 4400 best accuracy: 0.8008474576271186
Gen 3800 best accuracy: 0.7851239669421488
Gen 6000 best accuracy: 0.8050847457627118
Gen 6000 best accuracy: 0.7288135593220338
Gen 6000 best accuracy: 0.7698744769874477
Gen 2800 best accuracy: 0.7405857740585774
Gen 4800 best accuracy: 0.7530364372469636
Gen 6200 best accuracy: 0.7935222672064778
Gen 7000 best accuracy: 0.7088607594936709
Gen 6000 best accuracy: 0.7702127659574468
Gen 4400 best accuracy: 0.7698744769874477
Gen 6200 best accuracy: 0.728448275862069
Gen 3800 best accuracy: 0.75
Gen 6200 best accuracy: 0.7923728813559322
Gen 4200 best accuracy: 0.7676348547717843
Gen 6600 best accuracy: 0.826271186440678
Gen 6800 best accuracy: 0.7982832618025751
Gen 4400 best accuracy: 0.7782426778242678
Gen 4600 best accuracy: 0.7553648068669528
Gen 4200 best accuracy: 0.7754237288135594
Gen 4600 best accuracy: 0.7489361702127659
Gen 7200 best accuracy: 0.6923076923076923
Gen 6200 best accuracy: 0.7581967213114754
Gen 6200 best accuracy: 0.7698744769874477
Gen 6200 best accuracy: 0.8050847457627118
Gen 6200 best accuracy: 0.7288135593220338
Gen 5400 best accuracy: 0.6693877551020408
Gen 7200 best accuracy: 0.7088607594936709
Gen 6400 best accuracy: 0.7935222672064778
Gen 6400 best accuracy: 0.728448275862069
Gen 4600 best accuracy: 0.7478991596638656
Gen 6200 best accuracy: 0.7702127659574468
Gen 5000 best accuracy: 0.7773279352226721
Gen 4600 best accuracy: 0.8008474576271186
Gen 7000 best accuracy: 0.7982832618025751
Gen 6800 best accuracy: 0.826271186440678
Gen 6400 best accuracy: 0.7923728813559322
Gen 3000 best accuracy: 0.7405857740585774
Gen 4000 best accuracy: 0.7541666666666667
Gen 4600 best accuracy: 0.7698744769874477
Gen 4000 best accuracy: 0.7851239669421488
Gen 7400 best accuracy: 0.6923076923076923
Gen 4400 best accuracy: 0.7717842323651453
Gen 7400 best accuracy: 0.7088607594936709
Gen 6400 best accuracy: 0.7581967213114754
Gen 6400 best accuracy: 0.75
Gen 6600 best accuracy: 0.7935222672064778
Gen 6400 best accuracy: 0.7698744769874477
Gen 6400 best accuracy: 0.8050847457627118
Gen 4800 best accuracy: 0.7489361702127659
Gen 6600 best accuracy: 0.728448275862069
Gen 4800 best accuracy: 0.7553648068669528
Gen 4400 best accuracy: 0.7754237288135594
Gen 5600 best accuracy: 0.6693877551020408
Gen 6400 best accuracy: 0.7702127659574468
Gen 7200 best accuracy: 0.7982832618025751
Gen 7000 best accuracy: 0.826271186440678
Gen 4600 best accuracy: 0.7782426778242678
Gen 6600 best accuracy: 0.7923728813559322
Gen 5200 best accuracy: 0.7773279352226721
Gen 7600 best accuracy: 0.6923076923076923
Gen 4800 best accuracy: 0.7478991596638656
Gen 4800 best accuracy: 0.8008474576271186
Gen 7600 best accuracy: 0.7088607594936709
Gen 6600 best accuracy: 0.7581967213114754
Gen 6800 best accuracy: 0.7935222672064778
Gen 3200 best accuracy: 0.7405857740585774
Gen 6600 best accuracy: 0.75
Gen 7200 best accuracy: 0.826271186440678
Gen 6600 best accuracy: 0.8050847457627118
Gen 4800 best accuracy: 0.7698744769874477
Gen 7400 best accuracy: 0.7982832618025751
Gen 4200 best accuracy: 0.7875
Gen 6800 best accuracy: 0.728448275862069
Gen 6600 best accuracy: 0.7698744769874477
Gen 4600 best accuracy: 0.7717842323651453
Gen 6600 best accuracy: 0.7702127659574468
Gen 6800 best accuracy: 0.7923728813559322
Gen 5000 best accuracy: 0.7553648068669528
Gen 5800 best accuracy: 0.6693877551020408
Gen 5000 best accuracy: 0.7659574468085106
Gen 7800 best accuracy: 0.6923076923076923
Gen 4200 best accuracy: 0.7851239669421488
Gen 7800 best accuracy: 0.7088607594936709
Gen 4800 best accuracy: 0.7782426778242678
Gen 4600 best accuracy: 0.7754237288135594
Gen 5400 best accuracy: 0.7773279352226721
Gen 6800 best accuracy: 0.7581967213114754
Gen 7000 best accuracy: 0.7935222672064778
Gen 7400 best accuracy: 0.826271186440678
Gen 7600 best accuracy: 0.7982832618025751
Gen 5000 best accuracy: 0.8008474576271186
Gen 6800 best accuracy: 0.8050847457627118
Gen 6800 best accuracy: 0.75
Gen 7000 best accuracy: 0.728448275862069
Gen 5000 best accuracy: 0.7478991596638656
Gen 6800 best accuracy: 0.7698744769874477
Gen 7000 best accuracy: 0.7923728813559322
Gen 6800 best accuracy: 0.7702127659574468
Gen 8000 best accuracy: 0.6923076923076923
Gen 5000 best accuracy: 0.7698744769874477
Gen 3400 best accuracy: 0.7656903765690377
Gen 6000 best accuracy: 0.6693877551020408
Gen 8000 best accuracy: 0.7088607594936709
Gen 4800 best accuracy: 0.7717842323651453
Gen 5200 best accuracy: 0.7553648068669528
Gen 4400 best accuracy: 0.7875
Gen 5200 best accuracy: 0.7659574468085106
Gen 7600 best accuracy: 0.826271186440678
Gen 7200 best accuracy: 0.7935222672064778
Gen 7800 best accuracy: 0.7982832618025751
Gen 7000 best accuracy: 0.8050847457627118
Gen 7200 best accuracy: 0.728448275862069
Gen 7000 best accuracy: 0.7581967213114754
Gen 5600 best accuracy: 0.7773279352226721
Gen 5000 best accuracy: 0.7782426778242678
Gen 4400 best accuracy: 0.7851239669421488
Gen 4800 best accuracy: 0.7754237288135594
Gen 7000 best accuracy: 0.7698744769874477
Gen 7000 best accuracy: 0.7702127659574468
Gen 8200 best accuracy: 0.6923076923076923
Gen 7200 best accuracy: 0.7923728813559322
Gen 7000 best accuracy: 0.75
Gen 8200 best accuracy: 0.7088607594936709
Gen 5200 best accuracy: 0.7478991596638656
Gen 5200 best accuracy: 0.8008474576271186
Gen 5200 best accuracy: 0.7698744769874477
Gen 6200 best accuracy: 0.6693877551020408
Gen 7800 best accuracy: 0.826271186440678
Gen 7200 best accuracy: 0.8050847457627118
Gen 8000 best accuracy: 0.7982832618025751
Gen 3600 best accuracy: 0.7656903765690377
Gen 7400 best accuracy: 0.7935222672064778
Gen 5400 best accuracy: 0.7553648068669528
Gen 5000 best accuracy: 0.7717842323651453
Gen 7200 best accuracy: 0.7581967213114754
Gen 5400 best accuracy: 0.7489361702127659
Gen 7400 best accuracy: 0.7923728813559322
Gen 4600 best accuracy: 0.7875
Gen 8400 best accuracy: 0.6923076923076923
Gen 7400 best accuracy: 0.728448275862069
Gen 7200 best accuracy: 0.75
Gen 7200 best accuracy: 0.7698744769874477
Gen 7200 best accuracy: 0.7702127659574468
Gen 8400 best accuracy: 0.7088607594936709
Gen 5800 best accuracy: 0.7773279352226721
Gen 5200 best accuracy: 0.7782426778242678
Gen 4600 best accuracy: 0.7851239669421488
Gen 8000 best accuracy: 0.826271186440678
Gen 5000 best accuracy: 0.7754237288135594
Gen 8200 best accuracy: 0.7982832618025751
Gen 7400 best accuracy: 0.8050847457627118
Gen 6400 best accuracy: 0.6693877551020408
Gen 5400 best accuracy: 0.7478991596638656
Gen 5400 best accuracy: 0.8008474576271186
Gen 5400 best accuracy: 0.7698744769874477
Gen 8600 best accuracy: 0.6923076923076923
Gen 7600 best accuracy: 0.7935222672064778
Gen 7600 best accuracy: 0.728448275862069
Gen 7400 best accuracy: 0.7581967213114754
Gen 7400 best accuracy: 0.7698744769874477
Gen 8600 best accuracy: 0.7088607594936709
Gen 7600 best accuracy: 0.7923728813559322
Gen 7400 best accuracy: 0.7702127659574468
Gen 7400 best accuracy: 0.7669491525423728
Gen 5600 best accuracy: 0.7553648068669528
Gen 3800 best accuracy: 0.7656903765690377
Gen 5200 best accuracy: 0.7717842323651453
Gen 5600 best accuracy: 0.7489361702127659
Gen 8400 best accuracy: 0.7982832618025751
Gen 6000 best accuracy: 0.7773279352226721
Gen 8200 best accuracy: 0.826271186440678
Gen 4800 best accuracy: 0.7875
Gen 5400 best accuracy: 0.7782426778242678
Gen 8800 best accuracy: 0.6923076923076923
Gen 7600 best accuracy: 0.8050847457627118
Gen 7800 best accuracy: 0.7935222672064778
Gen 6600 best accuracy: 0.6693877551020408
Gen 8800 best accuracy: 0.7088607594936709
Gen 7800 best accuracy: 0.728448275862069
Gen 7600 best accuracy: 0.7581967213114754
Gen 7600 best accuracy: 0.7698744769874477
Gen 7600 best accuracy: 0.7669491525423728
Gen 7800 best accuracy: 0.7923728813559322
Gen 7600 best accuracy: 0.7702127659574468
Gen 5600 best accuracy: 0.8008474576271186
Gen 4800 best accuracy: 0.7851239669421488
Gen 5600 best accuracy: 0.7478991596638656
Gen 5200 best accuracy: 0.7754237288135594
Gen 5600 best accuracy: 0.7698744769874477
Gen 8600 best accuracy: 0.7982832618025751
Gen 8400 best accuracy: 0.826271186440678
Gen 9000 best accuracy: 0.6923076923076923
Gen 7800 best accuracy: 0.8050847457627118
Gen 5800 best accuracy: 0.7553648068669528
Gen 5800 best accuracy: 0.7489361702127659
Gen 4000 best accuracy: 0.7656903765690377
Gen 5400 best accuracy: 0.7717842323651453
Gen 8000 best accuracy: 0.7935222672064778
Gen 9000 best accuracy: 0.7088607594936709
Gen 7800 best accuracy: 0.7581967213114754
Gen 6200 best accuracy: 0.7773279352226721
Gen 6800 best accuracy: 0.6693877551020408
Gen 8000 best accuracy: 0.728448275862069
Gen 7800 best accuracy: 0.7698744769874477
Gen 7800 best accuracy: 0.7669491525423728
Gen 8000 best accuracy: 0.7923728813559322
Gen 5600 best accuracy: 0.7907949790794979
Gen 8800 best accuracy: 0.7982832618025751
Gen 7800 best accuracy: 0.7702127659574468
Gen 5000 best accuracy: 0.7875
Gen 8600 best accuracy: 0.826271186440678
Gen 9200 best accuracy: 0.6923076923076923
Gen 5800 best accuracy: 0.7698744769874477
Gen 8000 best accuracy: 0.8050847457627118
Gen 9200 best accuracy: 0.7088607594936709
Gen 5800 best accuracy: 0.8008474576271186
Gen 5800 best accuracy: 0.7478991596638656
Gen 8200 best accuracy: 0.7935222672064778
Gen 8000 best accuracy: 0.7581967213114754
Gen 5000 best accuracy: 0.7851239669421488
Gen 6000 best accuracy: 0.7553648068669528
Gen 6000 best accuracy: 0.7489361702127659
Gen 8000 best accuracy: 0.7669491525423728
Gen 8200 best accuracy: 0.728448275862069
Gen 5400 best accuracy: 0.7754237288135594
Gen 9000 best accuracy: 0.7982832618025751
Gen 8200 best accuracy: 0.7923728813559322
Gen 7000 best accuracy: 0.6693877551020408
Gen 8000 best accuracy: 0.803347280334728
Gen 6400 best accuracy: 0.7773279352226721
Gen 5600 best accuracy: 0.7717842323651453
Gen 9400 best accuracy: 0.6923076923076923
Gen 8000 best accuracy: 0.7702127659574468
Gen 4200 best accuracy: 0.7656903765690377
Gen 8800 best accuracy: 0.826271186440678
Gen 9400 best accuracy: 0.7088607594936709
Gen 5800 best accuracy: 0.7907949790794979
Gen 5200 best accuracy: 0.7875
Gen 8200 best accuracy: 0.8050847457627118
Gen 8400 best accuracy: 0.7935222672064778
Gen 8200 best accuracy: 0.7581967213114754
Gen 6000 best accuracy: 0.7698744769874477
Gen 6000 best accuracy: 0.8008474576271186
Gen 8400 best accuracy: 0.728448275862069
Gen 6000 best accuracy: 0.7478991596638656
Gen 8200 best accuracy: 0.7669491525423728
Gen 9600 best accuracy: 0.6923076923076923
Gen 9200 best accuracy: 0.8111587982832618
Gen 8400 best accuracy: 0.7923728813559322
Gen 8200 best accuracy: 0.8075313807531381
Gen 9000 best accuracy: 0.826271186440678
Gen 8200 best accuracy: 0.7702127659574468
Gen 7200 best accuracy: 0.6693877551020408
Gen 6600 best accuracy: 0.7773279352226721
Gen 9600 best accuracy: 0.7088607594936709
Gen 6200 best accuracy: 0.7553648068669528
Gen 5800 best accuracy: 0.7717842323651453
Gen 5200 best accuracy: 0.7851239669421488
Gen 6200 best accuracy: 0.7489361702127659
Gen 8400 best accuracy: 0.8050847457627118
Gen 5600 best accuracy: 0.7627118644067796
Gen 4400 best accuracy: 0.7656903765690377
Gen 8400 best accuracy: 0.7581967213114754
Gen 8600 best accuracy: 0.7935222672064778
Gen 9800 best accuracy: 0.6923076923076923
Gen 8600 best accuracy: 0.728448275862069
Gen 8400 best accuracy: 0.7669491525423728
Gen 9400 best accuracy: 0.8111587982832618
Gen 6000 best accuracy: 0.803347280334728
Gen 8400 best accuracy: 0.8075313807531381
Gen 9200 best accuracy: 0.826271186440678
Gen 8600 best accuracy: 0.7923728813559322
Gen 6200 best accuracy: 0.7698744769874477
Gen 9800 best accuracy: 0.7088607594936709
Gen 5400 best accuracy: 0.7875
Gen 6200 best accuracy: 0.8008474576271186
Gen 8400 best accuracy: 0.7702127659574468
Gen 6200 best accuracy: 0.7478991596638656
Gen 6800 best accuracy: 0.7773279352226721
Gen 7400 best accuracy: 0.6693877551020408
Gen 6400 best accuracy: 0.7489361702127659
Gen 8600 best accuracy: 0.8050847457627118
Gen 8600 best accuracy: 0.7581967213114754
[+] GP thread complete
Gen 6000 best accuracy: 0.7717842323651453
Gen 6400 best accuracy: 0.7553648068669528
Gen 8800 best accuracy: 0.7935222672064778
Gen 8800 best accuracy: 0.728448275862069
Gen 9600 best accuracy: 0.8111587982832618
Gen 8600 best accuracy: 0.7669491525423728
Gen 8600 best accuracy: 0.8075313807531381
[+] GP thread complete
Gen 9400 best accuracy: 0.826271186440678
Gen 5400 best accuracy: 0.7851239669421488
Gen 8800 best accuracy: 0.7923728813559322
Gen 4600 best accuracy: 0.7656903765690377
Gen 5800 best accuracy: 0.7627118644067796
Gen 8600 best accuracy: 0.7702127659574468
Gen 6200 best accuracy: 0.8158995815899581
Gen 6400 best accuracy: 0.7698744769874477
Gen 5600 best accuracy: 0.7875
Gen 6400 best accuracy: 0.8432203389830508
Gen 7000 best accuracy: 0.7773279352226721
Gen 6400 best accuracy: 0.7394957983193278
Early stop
[+] GP thread complete
Gen 7600 best accuracy: 0.6693877551020408
Gen 8800 best accuracy: 0.7581967213114754
Gen 8800 best accuracy: 0.8050847457627118
Gen 9800 best accuracy: 0.8111587982832618
Gen 6600 best accuracy: 0.7489361702127659
Gen 9000 best accuracy: 0.728448275862069
Gen 8800 best accuracy: 0.7669491525423728
Gen 9000 best accuracy: 0.7935222672064778
Gen 9600 best accuracy: 0.826271186440678
Gen 8800 best accuracy: 0.8200836820083682
Gen 6200 best accuracy: 0.7717842323651453
Gen 9000 best accuracy: 0.7923728813559322
Gen 6600 best accuracy: 0.7553648068669528
Gen 8800 best accuracy: 0.7702127659574468
Gen 6000 best accuracy: 0.7838983050847458
Gen 4800 best accuracy: 0.7782426778242678
Gen 5600 best accuracy: 0.7851239669421488
Gen 9000 best accuracy: 0.7581967213114754
Gen 9200 best accuracy: 0.7758620689655172
[+] GP thread complete
Gen 7200 best accuracy: 0.7773279352226721
Gen 9000 best accuracy: 0.8050847457627118
Gen 6400 best accuracy: 0.8158995815899581
Gen 6600 best accuracy: 0.7698744769874477
Gen 9200 best accuracy: 0.7935222672064778
Gen 5800 best accuracy: 0.7875
Gen 6600 best accuracy: 0.7394957983193278
Gen 9800 best accuracy: 0.826271186440678
Gen 9000 best accuracy: 0.7669491525423728
Gen 7800 best accuracy: 0.6693877551020408
Gen 6800 best accuracy: 0.7489361702127659
Gen 9000 best accuracy: 0.8200836820083682
Gen 9200 best accuracy: 0.7923728813559322
Gen 6400 best accuracy: 0.7717842323651453
Gen 6800 best accuracy: 0.7553648068669528
Gen 9000 best accuracy: 0.7702127659574468
Gen 9400 best accuracy: 0.7758620689655172
Gen 9200 best accuracy: 0.8050847457627118
Gen 9200 best accuracy: 0.7581967213114754
Gen 5000 best accuracy: 0.7782426778242678
[+] GP thread complete
Gen 9400 best accuracy: 0.7935222672064778
Gen 9200 best accuracy: 0.7669491525423728
Gen 7400 best accuracy: 0.7773279352226721
Gen 6200 best accuracy: 0.7838983050847458
Gen 5800 best accuracy: 0.7851239669421488
Gen 6600 best accuracy: 0.8158995815899581
Gen 6800 best accuracy: 0.7698744769874477
Gen 6800 best accuracy: 0.7394957983193278
Gen 8000 best accuracy: 0.6693877551020408
Gen 9400 best accuracy: 0.7923728813559322
Gen 7000 best accuracy: 0.7489361702127659
Gen 9200 best accuracy: 0.8075313807531381
Gen 6000 best accuracy: 0.7875
Gen 9200 best accuracy: 0.7702127659574468
Gen 6600 best accuracy: 0.7717842323651453
Gen 7000 best accuracy: 0.7553648068669528
Gen 9600 best accuracy: 0.7586206896551724
Gen 9400 best accuracy: 0.8050847457627118
Gen 9400 best accuracy: 0.7581967213114754
Gen 9400 best accuracy: 0.7669491525423728
Gen 9600 best accuracy: 0.7935222672064778
Gen 5200 best accuracy: 0.7782426778242678
Gen 7600 best accuracy: 0.7773279352226721
Gen 6000 best accuracy: 0.7851239669421488
Gen 7000 best accuracy: 0.7907949790794979
Gen 6400 best accuracy: 0.7838983050847458
Gen 6800 best accuracy: 0.8158995815899581
Gen 9400 best accuracy: 0.8075313807531381
Gen 9600 best accuracy: 0.7923728813559322
Gen 8200 best accuracy: 0.6693877551020408
Gen 7000 best accuracy: 0.7394957983193278
Gen 7200 best accuracy: 0.7489361702127659
Gen 9400 best accuracy: 0.7702127659574468
Gen 6200 best accuracy: 0.7875
Gen 9800 best accuracy: 0.7586206896551724
Gen 7200 best accuracy: 0.7553648068669528
Gen 9600 best accuracy: 0.8050847457627118
Gen 6800 best accuracy: 0.7717842323651453
Gen 9600 best accuracy: 0.7581967213114754
Gen 9800 best accuracy: 0.7935222672064778
Gen 9600 best accuracy: 0.7669491525423728
Gen 5400 best accuracy: 0.7782426778242678
Gen 7800 best accuracy: 0.7935222672064778
Gen 9600 best accuracy: 0.8075313807531381
Gen 9800 best accuracy: 0.7923728813559322
Gen 7200 best accuracy: 0.7907949790794979
Gen 7000 best accuracy: 0.8158995815899581
Gen 6200 best accuracy: 0.7851239669421488
Gen 9600 best accuracy: 0.7702127659574468
Gen 7200 best accuracy: 0.7394957983193278
Gen 7400 best accuracy: 0.7489361702127659
Gen 6600 best accuracy: 0.7838983050847458
[+] GP thread complete
Gen 9800 best accuracy: 0.8050847457627118
Gen 8400 best accuracy: 0.6693877551020408
Gen 7400 best accuracy: 0.7553648068669528
Gen 9800 best accuracy: 0.7581967213114754
Gen 6400 best accuracy: 0.7875
[+] GP thread complete
Gen 7000 best accuracy: 0.7717842323651453
Gen 9800 best accuracy: 0.7669491525423728
Gen 8000 best accuracy: 0.7935222672064778
Gen 5600 best accuracy: 0.7656903765690377
Gen 9800 best accuracy: 0.8075313807531381
[+] GP thread complete
Gen 7400 best accuracy: 0.7907949790794979
Gen 9800 best accuracy: 0.7702127659574468
Gen 7200 best accuracy: 0.8158995815899581
Gen 6400 best accuracy: 0.7851239669421488
Gen 7600 best accuracy: 0.7489361702127659
Gen 7400 best accuracy: 0.7394957983193278
[+] GP thread complete
[+] GP thread complete
Gen 7600 best accuracy: 0.7553648068669528
Gen 6800 best accuracy: 0.7838983050847458
Gen 8600 best accuracy: 0.6693877551020408
Gen 7200 best accuracy: 0.7717842323651453
Gen 6600 best accuracy: 0.7875
Gen 8200 best accuracy: 0.7935222672064778
[+] GP thread complete
[+] GP thread complete
Gen 5800 best accuracy: 0.7656903765690377
Gen 7600 best accuracy: 0.7907949790794979
[+] GP thread complete
Gen 7400 best accuracy: 0.8158995815899581
Gen 7600 best accuracy: 0.7394957983193278
Gen 7800 best accuracy: 0.7489361702127659
Gen 6600 best accuracy: 0.7851239669421488
Gen 7800 best accuracy: 0.7553648068669528
Gen 7000 best accuracy: 0.7838983050847458
Gen 7400 best accuracy: 0.7717842323651453
Gen 8800 best accuracy: 0.6693877551020408
Gen 8400 best accuracy: 0.7935222672064778
Gen 6800 best accuracy: 0.7875
Gen 6000 best accuracy: 0.7656903765690377
Gen 7800 best accuracy: 0.7907949790794979
Gen 7600 best accuracy: 0.8158995815899581
Gen 7800 best accuracy: 0.7394957983193278
Gen 8000 best accuracy: 0.7489361702127659
Gen 6800 best accuracy: 0.7851239669421488
Gen 8000 best accuracy: 0.7553648068669528
Gen 8600 best accuracy: 0.7935222672064778
Gen 7200 best accuracy: 0.7838983050847458
Gen 7600 best accuracy: 0.7717842323651453
Gen 9000 best accuracy: 0.6693877551020408
Gen 7000 best accuracy: 0.7875
Gen 6200 best accuracy: 0.7656903765690377
Gen 8000 best accuracy: 0.7907949790794979
Gen 7800 best accuracy: 0.8158995815899581
Gen 8000 best accuracy: 0.7394957983193278
Gen 8200 best accuracy: 0.7489361702127659
Gen 8200 best accuracy: 0.7553648068669528
Gen 7000 best accuracy: 0.7851239669421488
Gen 8800 best accuracy: 0.7935222672064778
Gen 7800 best accuracy: 0.7717842323651453
Gen 7400 best accuracy: 0.7838983050847458
Gen 8200 best accuracy: 0.7907949790794979
Gen 9200 best accuracy: 0.6693877551020408
Gen 7200 best accuracy: 0.7875
Gen 6400 best accuracy: 0.7656903765690377
Gen 8000 best accuracy: 0.8158995815899581
Gen 8200 best accuracy: 0.7394957983193278
Gen 8400 best accuracy: 0.7489361702127659
Gen 8400 best accuracy: 0.7553648068669528
Gen 9000 best accuracy: 0.7935222672064778
Gen 7200 best accuracy: 0.7851239669421488
Gen 8000 best accuracy: 0.7717842323651453
Gen 7600 best accuracy: 0.7838983050847458
Gen 8400 best accuracy: 0.7907949790794979
Gen 6600 best accuracy: 0.7656903765690377
Gen 7400 best accuracy: 0.7875
Gen 8200 best accuracy: 0.8158995815899581
Gen 9400 best accuracy: 0.6693877551020408
Gen 8400 best accuracy: 0.7394957983193278
Gen 8600 best accuracy: 0.7489361702127659
Gen 9200 best accuracy: 0.7935222672064778
Gen 8600 best accuracy: 0.7553648068669528
Gen 8200 best accuracy: 0.7717842323651453
Gen 7400 best accuracy: 0.7851239669421488
Gen 8600 best accuracy: 0.7907949790794979
Gen 6800 best accuracy: 0.7656903765690377
Gen 7800 best accuracy: 0.7838983050847458
Gen 8400 best accuracy: 0.8158995815899581
Gen 7600 best accuracy: 0.7875
Gen 8600 best accuracy: 0.7394957983193278
Gen 9400 best accuracy: 0.7935222672064778
Gen 9600 best accuracy: 0.6693877551020408
Gen 8800 best accuracy: 0.7489361702127659
Gen 8800 best accuracy: 0.7553648068669528
Gen 8400 best accuracy: 0.7717842323651453
Gen 8800 best accuracy: 0.7907949790794979
Gen 7600 best accuracy: 0.7851239669421488
Gen 7000 best accuracy: 0.7656903765690377
Gen 8000 best accuracy: 0.7838983050847458
Gen 8600 best accuracy: 0.8158995815899581
Gen 7800 best accuracy: 0.7875
Gen 9600 best accuracy: 0.7935222672064778
Gen 8800 best accuracy: 0.7983193277310925
Gen 9000 best accuracy: 0.7489361702127659
Gen 9000 best accuracy: 0.7553648068669528
Gen 9800 best accuracy: 0.6693877551020408
Gen 8600 best accuracy: 0.7883817427385892
Gen 9000 best accuracy: 0.7907949790794979
Gen 7200 best accuracy: 0.7656903765690377
Gen 7800 best accuracy: 0.7851239669421488
Gen 9800 best accuracy: 0.7935222672064778
Gen 8200 best accuracy: 0.7838983050847458
Gen 8800 best accuracy: 0.8158995815899581
Gen 9200 best accuracy: 0.7489361702127659
Gen 9000 best accuracy: 0.7983193277310925
Gen 8000 best accuracy: 0.7875
Gen 9200 best accuracy: 0.776824034334764
Gen 9200 best accuracy: 0.7907949790794979
Gen 8800 best accuracy: 0.7883817427385892
[+] GP thread complete
Gen 7400 best accuracy: 0.7656903765690377
[+] GP thread complete
Gen 8000 best accuracy: 0.7851239669421488
Gen 9000 best accuracy: 0.8158995815899581
Gen 9400 best accuracy: 0.7489361702127659
Gen 8400 best accuracy: 0.7838983050847458
