"C:\Program Files\Java\jdk-14.0.2\bin\java.exe" "-javaagent:C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2020.2.1\lib\idea_rt.jar=60291:C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2020.2.1\bin" -Dfile.encoding=UTF-8 -classpath "C:\2020\COS 710\Assignment 3\out\production\Assignment 3" main
[*] Seed: 1602097142198
Gen 5800 best accuracy: 0.7656903765690377
Gen 3200 best accuracy: 0.6893617021276596
Gen 5800 best accuracy: 0.7217391304347827
Gen 5400 best accuracy: 0.6324786324786325
Gen 5400 best accuracy: 0.7565217391304347
Gen 5800 best accuracy: 0.6331877729257642
Gen 3200 best accuracy: 0.6611570247933884
Gen 5600 best accuracy: 0.6260162601626016
Gen 3000 best accuracy: 0.680327868852459
Gen 5800 best accuracy: 0.5555555555555556
Gen 5400 best accuracy: 0.6512605042016807
Gen 3200 best accuracy: 0.6720647773279352
Gen 5800 best accuracy: 0.7763713080168776
Gen 5800 best accuracy: 0.6909871244635193
Gen 3200 best accuracy: 0.6538461538461539
Gen 5400 best accuracy: 0.6547085201793722
Gen 5400 best accuracy: 0.5936254980079682
Gen 3400 best accuracy: 0.6949152542372882
Gen 3200 best accuracy: 0.7131147540983607
Gen 5800 best accuracy: 0.5485232067510548
Gen 3600 best accuracy: 0.679324894514768
Gen 6000 best accuracy: 0.7656903765690377
Gen 6000 best accuracy: 0.7217391304347827
Gen 3400 best accuracy: 0.6610878661087866
Gen 3600 best accuracy: 0.6638297872340425
Gen 5600 best accuracy: 0.6324786324786325
Gen 6000 best accuracy: 0.6331877729257642
Gen 3400 best accuracy: 0.620253164556962
Gen 5600 best accuracy: 0.7565217391304347
Gen 5800 best accuracy: 0.6260162601626016
Gen 6000 best accuracy: 0.5555555555555556
Gen 5600 best accuracy: 0.7226890756302521
Gen 6000 best accuracy: 0.7763713080168776
Gen 6000 best accuracy: 0.6909871244635193
Gen 3600 best accuracy: 0.7383966244725738
Gen 5600 best accuracy: 0.6547085201793722
Gen 3400 best accuracy: 0.6893617021276596
Gen 5600 best accuracy: 0.5936254980079682
Gen 6000 best accuracy: 0.5485232067510548
Gen 6200 best accuracy: 0.7656903765690377
Gen 6200 best accuracy: 0.7217391304347827
Gen 3400 best accuracy: 0.6611570247933884
Gen 3400 best accuracy: 0.6720647773279352
Gen 6200 best accuracy: 0.6331877729257642
Gen 5800 best accuracy: 0.6324786324786325
Gen 3200 best accuracy: 0.680327868852459
Gen 5800 best accuracy: 0.7565217391304347
Gen 3400 best accuracy: 0.5299145299145299
Gen 6200 best accuracy: 0.5555555555555556
Gen 6000 best accuracy: 0.6260162601626016
Gen 6200 best accuracy: 0.7763713080168776
Gen 5800 best accuracy: 0.7226890756302521
Gen 3600 best accuracy: 0.6949152542372882
Gen 3800 best accuracy: 0.679324894514768
Gen 6200 best accuracy: 0.6909871244635193
Gen 3600 best accuracy: 0.6610878661087866
Gen 3400 best accuracy: 0.7131147540983607
Gen 5800 best accuracy: 0.6547085201793722
Gen 3800 best accuracy: 0.6638297872340425
Gen 6200 best accuracy: 0.5485232067510548
Gen 6400 best accuracy: 0.7656903765690377
Gen 5800 best accuracy: 0.5936254980079682
Gen 6400 best accuracy: 0.7217391304347827
Gen 3600 best accuracy: 0.620253164556962
Gen 3800 best accuracy: 0.7383966244725738
Gen 6400 best accuracy: 0.6331877729257642
Gen 6000 best accuracy: 0.6324786324786325
Gen 6400 best accuracy: 0.5555555555555556
Gen 6400 best accuracy: 0.7763713080168776
Gen 3600 best accuracy: 0.6893617021276596
Gen 6200 best accuracy: 0.6260162601626016
Gen 6000 best accuracy: 0.7565217391304347
Gen 6000 best accuracy: 0.7226890756302521
Gen 6400 best accuracy: 0.6909871244635193
Gen 6000 best accuracy: 0.6547085201793722
Gen 6400 best accuracy: 0.5485232067510548
Gen 3600 best accuracy: 0.6611570247933884
Gen 6600 best accuracy: 0.7656903765690377
Gen 3600 best accuracy: 0.6720647773279352
Gen 6600 best accuracy: 0.7217391304347827
Gen 6000 best accuracy: 0.5936254980079682
Gen 3600 best accuracy: 0.6068376068376068
Gen 3800 best accuracy: 0.7203389830508474
Gen 4000 best accuracy: 0.679324894514768
Gen 6600 best accuracy: 0.6331877729257642
Gen 3400 best accuracy: 0.680327868852459
Gen 4000 best accuracy: 0.6638297872340425
Gen 6200 best accuracy: 0.6324786324786325
Gen 3800 best accuracy: 0.6610878661087866
Gen 6600 best accuracy: 0.5555555555555556
Gen 6600 best accuracy: 0.7763713080168776
Gen 6400 best accuracy: 0.6260162601626016
Gen 3600 best accuracy: 0.7131147540983607
Gen 6200 best accuracy: 0.7565217391304347
Gen 6200 best accuracy: 0.7226890756302521
Gen 6600 best accuracy: 0.6909871244635193
Gen 6200 best accuracy: 0.6547085201793722
Gen 3800 best accuracy: 0.620253164556962
Gen 6600 best accuracy: 0.5738396624472574
Gen 4000 best accuracy: 0.7383966244725738
Gen 6800 best accuracy: 0.7656903765690377
Gen 6800 best accuracy: 0.7217391304347827
Gen 3800 best accuracy: 0.6893617021276596
Gen 6200 best accuracy: 0.5936254980079682
Gen 6800 best accuracy: 0.6331877729257642
Gen 6400 best accuracy: 0.6324786324786325
Gen 6800 best accuracy: 0.5555555555555556
Gen 6800 best accuracy: 0.7763713080168776
Gen 6600 best accuracy: 0.6260162601626016
Gen 6400 best accuracy: 0.7565217391304347
Gen 6800 best accuracy: 0.6909871244635193
Gen 6400 best accuracy: 0.7226890756302521
Gen 3800 best accuracy: 0.6611570247933884
Gen 6800 best accuracy: 0.5738396624472574
Gen 6400 best accuracy: 0.6547085201793722
Gen 3800 best accuracy: 0.6842105263157895
Gen 7000 best accuracy: 0.7656903765690377
Gen 4200 best accuracy: 0.6638297872340425
Gen 7000 best accuracy: 0.7217391304347827
Gen 4200 best accuracy: 0.679324894514768
Gen 3800 best accuracy: 0.6068376068376068
Gen 4000 best accuracy: 0.7330508474576272
Gen 4000 best accuracy: 0.6610878661087866
Gen 7000 best accuracy: 0.6331877729257642
Gen 6400 best accuracy: 0.5936254980079682
Gen 6600 best accuracy: 0.6324786324786325
Gen 3600 best accuracy: 0.680327868852459
Gen 7000 best accuracy: 0.5555555555555556
Gen 7000 best accuracy: 0.7763713080168776
Gen 3800 best accuracy: 0.7131147540983607
Gen 4200 best accuracy: 0.7383966244725738
Gen 6800 best accuracy: 0.6260162601626016
Gen 4000 best accuracy: 0.6455696202531646
Gen 7000 best accuracy: 0.6909871244635193
Gen 6600 best accuracy: 0.7565217391304347
Gen 6600 best accuracy: 0.7226890756302521
Gen 6600 best accuracy: 0.6547085201793722
Gen 7000 best accuracy: 0.5738396624472574
Gen 7200 best accuracy: 0.7656903765690377
Gen 4000 best accuracy: 0.6893617021276596
Gen 7200 best accuracy: 0.7217391304347827
Gen 7200 best accuracy: 0.6331877729257642
Gen 6600 best accuracy: 0.5936254980079682
Gen 7200 best accuracy: 0.7763713080168776
Gen 6800 best accuracy: 0.6324786324786325
Gen 7200 best accuracy: 0.5555555555555556
Gen 7200 best accuracy: 0.6909871244635193
Gen 7000 best accuracy: 0.6260162601626016
Gen 6800 best accuracy: 0.7565217391304347
Gen 4400 best accuracy: 0.6638297872340425
Gen 4000 best accuracy: 0.7165991902834008
Gen 4000 best accuracy: 0.6611570247933884
Gen 6800 best accuracy: 0.7226890756302521
Gen 7400 best accuracy: 0.7656903765690377
Gen 4200 best accuracy: 0.7330508474576272
Gen 4400 best accuracy: 0.679324894514768
Gen 6800 best accuracy: 0.6547085201793722
Gen 7200 best accuracy: 0.5738396624472574
Gen 7400 best accuracy: 0.7217391304347827
Gen 4000 best accuracy: 0.6068376068376068
Gen 7400 best accuracy: 0.6331877729257642
Gen 4200 best accuracy: 0.6610878661087866
Gen 6800 best accuracy: 0.5936254980079682
Gen 4400 best accuracy: 0.7383966244725738
Gen 7400 best accuracy: 0.7763713080168776
Gen 4200 best accuracy: 0.6455696202531646
Gen 7000 best accuracy: 0.6324786324786325
Gen 4000 best accuracy: 0.7131147540983607
Gen 7400 best accuracy: 0.5555555555555556
Gen 3800 best accuracy: 0.680327868852459
Gen 7400 best accuracy: 0.6909871244635193
Gen 7200 best accuracy: 0.6260162601626016
Gen 7000 best accuracy: 0.7565217391304347
Gen 4200 best accuracy: 0.6893617021276596
Gen 7000 best accuracy: 0.7226890756302521
Gen 7600 best accuracy: 0.7656903765690377
Gen 7000 best accuracy: 0.6547085201793722
Gen 7400 best accuracy: 0.5738396624472574
Gen 7600 best accuracy: 0.7217391304347827
Gen 7600 best accuracy: 0.6331877729257642
Gen 7600 best accuracy: 0.7763713080168776
Gen 4600 best accuracy: 0.6638297872340425
Gen 7000 best accuracy: 0.5936254980079682
Gen 7200 best accuracy: 0.6324786324786325
Gen 7600 best accuracy: 0.5555555555555556
Gen 4200 best accuracy: 0.7044534412955465
Gen 4600 best accuracy: 0.679324894514768
Gen 4200 best accuracy: 0.6068376068376068
Gen 4200 best accuracy: 0.6611570247933884
Gen 7600 best accuracy: 0.6909871244635193
Gen 4400 best accuracy: 0.7330508474576272
Gen 4400 best accuracy: 0.6610878661087866
Gen 7200 best accuracy: 0.7565217391304347
Gen 7800 best accuracy: 0.7656903765690377
Gen 7400 best accuracy: 0.6260162601626016
Gen 7200 best accuracy: 0.7226890756302521
Gen 4600 best accuracy: 0.7383966244725738
Gen 4400 best accuracy: 0.6497890295358649
Gen 7600 best accuracy: 0.5738396624472574
Gen 7200 best accuracy: 0.6547085201793722
Gen 7800 best accuracy: 0.6331877729257642
Gen 4200 best accuracy: 0.7131147540983607
Gen 7800 best accuracy: 0.7217391304347827
Gen 7800 best accuracy: 0.7763713080168776
Gen 4000 best accuracy: 0.680327868852459
Gen 7800 best accuracy: 0.5555555555555556
Gen 7400 best accuracy: 0.6538461538461539
Gen 7200 best accuracy: 0.5936254980079682
Gen 7800 best accuracy: 0.6909871244635193
Gen 4400 best accuracy: 0.6893617021276596
Gen 4800 best accuracy: 0.6638297872340425
Gen 7400 best accuracy: 0.7565217391304347
Gen 8000 best accuracy: 0.7656903765690377
Gen 7600 best accuracy: 0.6260162601626016
Gen 7400 best accuracy: 0.7226890756302521
Gen 7800 best accuracy: 0.5738396624472574
Gen 8000 best accuracy: 0.6331877729257642
Gen 7400 best accuracy: 0.6547085201793722
Gen 4800 best accuracy: 0.679324894514768
Gen 8000 best accuracy: 0.7763713080168776
Gen 4400 best accuracy: 0.7044534412955465
Gen 4400 best accuracy: 0.6611570247933884
Gen 4600 best accuracy: 0.6610878661087866
Gen 4600 best accuracy: 0.7330508474576272
Gen 4400 best accuracy: 0.6068376068376068
Gen 8000 best accuracy: 0.7217391304347827
Gen 8000 best accuracy: 0.5555555555555556
Gen 4800 best accuracy: 0.7383966244725738
Gen 7600 best accuracy: 0.6538461538461539
Gen 4600 best accuracy: 0.6455696202531646
Gen 7400 best accuracy: 0.5936254980079682
Gen 8000 best accuracy: 0.6909871244635193
Gen 8200 best accuracy: 0.7656903765690377
Gen 4400 best accuracy: 0.7131147540983607
Gen 7800 best accuracy: 0.6260162601626016
Gen 8000 best accuracy: 0.5738396624472574
Gen 7600 best accuracy: 0.7226890756302521
Gen 7600 best accuracy: 0.7565217391304347
Gen 8200 best accuracy: 0.6331877729257642
Gen 8200 best accuracy: 0.7763713080168776
Gen 4200 best accuracy: 0.680327868852459
Gen 7600 best accuracy: 0.6547085201793722
Gen 4600 best accuracy: 0.6893617021276596
Gen 8200 best accuracy: 0.5555555555555556
Gen 5000 best accuracy: 0.6638297872340425
Gen 7800 best accuracy: 0.6538461538461539
Gen 8200 best accuracy: 0.7217391304347827
Gen 8200 best accuracy: 0.6909871244635193
Gen 7600 best accuracy: 0.5936254980079682
Gen 8400 best accuracy: 0.7656903765690377
Gen 5000 best accuracy: 0.679324894514768
Gen 7800 best accuracy: 0.7226890756302521
Gen 8200 best accuracy: 0.5738396624472574
Gen 8400 best accuracy: 0.7763713080168776
Gen 4600 best accuracy: 0.7044534412955465
Gen 8400 best accuracy: 0.6331877729257642
Gen 7800 best accuracy: 0.7565217391304347
Gen 8000 best accuracy: 0.6260162601626016
Gen 4800 best accuracy: 0.6610878661087866
Gen 4800 best accuracy: 0.7330508474576272
Gen 5000 best accuracy: 0.7383966244725738
Gen 4600 best accuracy: 0.6068376068376068
Gen 4600 best accuracy: 0.6611570247933884
Gen 8400 best accuracy: 0.5555555555555556
Gen 4800 best accuracy: 0.4978902953586498
Gen 7800 best accuracy: 0.6547085201793722
Gen 8000 best accuracy: 0.6923076923076923
Gen 8400 best accuracy: 0.6909871244635193
Gen 8400 best accuracy: 0.7217391304347827
Gen 4600 best accuracy: 0.7131147540983607
Gen 8600 best accuracy: 0.7656903765690377
Gen 7800 best accuracy: 0.5936254980079682
Gen 8600 best accuracy: 0.6331877729257642
Gen 8600 best accuracy: 0.7763713080168776
Gen 8400 best accuracy: 0.5738396624472574
Gen 8000 best accuracy: 0.7226890756302521
Gen 8000 best accuracy: 0.7565217391304347
Gen 8200 best accuracy: 0.6260162601626016
Gen 4800 best accuracy: 0.6893617021276596
Gen 5200 best accuracy: 0.6638297872340425
Gen 4400 best accuracy: 0.680327868852459
Gen 8600 best accuracy: 0.5555555555555556
Gen 8000 best accuracy: 0.6547085201793722
Gen 5200 best accuracy: 0.679324894514768
Gen 8600 best accuracy: 0.6909871244635193
Gen 8200 best accuracy: 0.7094017094017094
Gen 8600 best accuracy: 0.7217391304347827
Gen 8800 best accuracy: 0.7656903765690377
Gen 5000 best accuracy: 0.6610878661087866
Gen 8000 best accuracy: 0.5936254980079682
Gen 5000 best accuracy: 0.7330508474576272
Gen 5200 best accuracy: 0.7383966244725738
Gen 8800 best accuracy: 0.6331877729257642
Gen 8800 best accuracy: 0.7763713080168776
Gen 8600 best accuracy: 0.5738396624472574
Gen 8200 best accuracy: 0.7226890756302521
Gen 4800 best accuracy: 0.6068376068376068
Gen 4800 best accuracy: 0.6611570247933884
Gen 4800 best accuracy: 0.7044534412955465
Gen 8200 best accuracy: 0.7565217391304347
Gen 5000 best accuracy: 0.7046413502109705
Gen 8400 best accuracy: 0.6260162601626016
Gen 8800 best accuracy: 0.5555555555555556
Gen 8200 best accuracy: 0.6547085201793722
Gen 8800 best accuracy: 0.6909871244635193
Gen 8800 best accuracy: 0.7217391304347827
Gen 8400 best accuracy: 0.7094017094017094
Gen 4800 best accuracy: 0.7131147540983607
Gen 9000 best accuracy: 0.7656903765690377
Gen 5400 best accuracy: 0.6638297872340425
Gen 8200 best accuracy: 0.6334661354581673
Gen 9000 best accuracy: 0.6331877729257642
Gen 9000 best accuracy: 0.7763713080168776
Gen 8800 best accuracy: 0.5738396624472574
Gen 8400 best accuracy: 0.7226890756302521
Gen 4600 best accuracy: 0.680327868852459
Gen 5000 best accuracy: 0.6893617021276596
Gen 8400 best accuracy: 0.7565217391304347
Gen 5400 best accuracy: 0.679324894514768
Gen 8600 best accuracy: 0.6260162601626016
Gen 9000 best accuracy: 0.5555555555555556
Gen 8400 best accuracy: 0.6547085201793722
Gen 5200 best accuracy: 0.6610878661087866
Gen 9000 best accuracy: 0.7217391304347827
Gen 9000 best accuracy: 0.6909871244635193
Gen 5400 best accuracy: 0.7383966244725738
Gen 5200 best accuracy: 0.7330508474576272
Gen 5000 best accuracy: 0.6611570247933884
Gen 8600 best accuracy: 0.7094017094017094
Gen 9200 best accuracy: 0.7656903765690377
Gen 5000 best accuracy: 0.6068376068376068
Gen 9200 best accuracy: 0.7763713080168776
Gen 9200 best accuracy: 0.6331877729257642
Gen 5000 best accuracy: 0.7246963562753036
Gen 5200 best accuracy: 0.7046413502109705
Gen 9000 best accuracy: 0.5738396624472574
Gen 8400 best accuracy: 0.6334661354581673
Gen 8600 best accuracy: 0.7226890756302521
Gen 8600 best accuracy: 0.7565217391304347
Gen 8800 best accuracy: 0.6260162601626016
Gen 9200 best accuracy: 0.5555555555555556
Gen 5000 best accuracy: 0.7131147540983607
Gen 8600 best accuracy: 0.6547085201793722
Gen 9200 best accuracy: 0.7217391304347827
Gen 5600 best accuracy: 0.6638297872340425
Gen 9200 best accuracy: 0.6909871244635193
Gen 9400 best accuracy: 0.7656903765690377
Gen 8800 best accuracy: 0.7094017094017094
Gen 5600 best accuracy: 0.679324894514768
Gen 9400 best accuracy: 0.7763713080168776
Gen 5200 best accuracy: 0.6893617021276596
Gen 9400 best accuracy: 0.6331877729257642
Gen 9200 best accuracy: 0.5738396624472574
Gen 4800 best accuracy: 0.680327868852459
Gen 8800 best accuracy: 0.7226890756302521
Gen 8600 best accuracy: 0.6334661354581673
Gen 5400 best accuracy: 0.6610878661087866
Gen 8800 best accuracy: 0.7565217391304347
Gen 5400 best accuracy: 0.7330508474576272
Gen 9400 best accuracy: 0.5555555555555556
Gen 5600 best accuracy: 0.7383966244725738
Gen 9000 best accuracy: 0.6260162601626016
Gen 5200 best accuracy: 0.6611570247933884
Gen 9400 best accuracy: 0.7391304347826086
Gen 5200 best accuracy: 0.6538461538461539
Gen 8800 best accuracy: 0.6547085201793722
Gen 9600 best accuracy: 0.7656903765690377
Gen 9400 best accuracy: 0.6909871244635193
Gen 5200 best accuracy: 0.7246963562753036
Gen 5400 best accuracy: 0.7046413502109705
Gen 9600 best accuracy: 0.7763713080168776
Gen 9600 best accuracy: 0.6331877729257642
Gen 9000 best accuracy: 0.7094017094017094
Gen 9400 best accuracy: 0.5738396624472574
Gen 8800 best accuracy: 0.6334661354581673
Gen 9000 best accuracy: 0.7226890756302521
Gen 5200 best accuracy: 0.7131147540983607
Gen 9600 best accuracy: 0.5555555555555556
Gen 9000 best accuracy: 0.7565217391304347
Gen 5800 best accuracy: 0.6638297872340425
Gen 9200 best accuracy: 0.6260162601626016
Gen 9600 best accuracy: 0.7391304347826086
Gen 5800 best accuracy: 0.679324894514768
Gen 9600 best accuracy: 0.6909871244635193
Gen 5400 best accuracy: 0.6893617021276596
Gen 9800 best accuracy: 0.7656903765690377
Gen 9000 best accuracy: 0.6547085201793722
Gen 9800 best accuracy: 0.6331877729257642
Gen 5000 best accuracy: 0.680327868852459
Gen 9800 best accuracy: 0.7763713080168776
Gen 9200 best accuracy: 0.7094017094017094
Gen 9600 best accuracy: 0.5738396624472574
Gen 5600 best accuracy: 0.7330508474576272
Gen 5800 best accuracy: 0.7383966244725738
Gen 5600 best accuracy: 0.6610878661087866
Gen 5400 best accuracy: 0.6735537190082644
Gen 9800 best accuracy: 0.5967078189300411
Gen 9000 best accuracy: 0.6334661354581673
Gen 9200 best accuracy: 0.7226890756302521
Gen 9200 best accuracy: 0.7565217391304347
Gen 5400 best accuracy: 0.6538461538461539
Gen 5600 best accuracy: 0.7046413502109705
Gen 9800 best accuracy: 0.7217391304347827
Gen 9400 best accuracy: 0.6707317073170732
Gen 5400 best accuracy: 0.7246963562753036
Gen 9800 best accuracy: 0.6909871244635193
Early stop
[+] GP thread complete
Gen 9200 best accuracy: 0.6547085201793722
[+] GP thread complete
[+] GP thread complete
Gen 9400 best accuracy: 0.7094017094017094
Gen 9800 best accuracy: 0.5738396624472574
Gen 6000 best accuracy: 0.6638297872340425
Gen 5400 best accuracy: 0.7131147540983607
Gen 6000 best accuracy: 0.679324894514768
Gen 5600 best accuracy: 0.7148936170212766
[+] GP thread complete
Gen 9200 best accuracy: 0.6334661354581673
Gen 9400 best accuracy: 0.7226890756302521
[+] GP thread complete
Gen 9400 best accuracy: 0.7565217391304347
[+] GP thread complete
Gen 9600 best accuracy: 0.6707317073170732
Gen 6000 best accuracy: 0.7383966244725738
Gen 5200 best accuracy: 0.680327868852459
Gen 5800 best accuracy: 0.7330508474576272
Gen 5800 best accuracy: 0.6610878661087866
Gen 9400 best accuracy: 0.6547085201793722
Gen 5600 best accuracy: 0.6735537190082644
Gen 9600 best accuracy: 0.7094017094017094
[+] GP thread complete
Gen 5600 best accuracy: 0.6538461538461539
Gen 5800 best accuracy: 0.7046413502109705
Gen 5600 best accuracy: 0.7246963562753036
Gen 6200 best accuracy: 0.6638297872340425
Gen 9400 best accuracy: 0.6334661354581673
Gen 9600 best accuracy: 0.7226890756302521
Gen 6200 best accuracy: 0.679324894514768
Gen 9600 best accuracy: 0.7565217391304347
Gen 9800 best accuracy: 0.7398373983739838
Gen 5600 best accuracy: 0.7131147540983607
Gen 5800 best accuracy: 0.723404255319149
Gen 9600 best accuracy: 0.6547085201793722
Gen 6200 best accuracy: 0.7383966244725738
Gen 6000 best accuracy: 0.6610878661087866
Gen 6000 best accuracy: 0.7330508474576272
Gen 9800 best accuracy: 0.7094017094017094
Gen 5400 best accuracy: 0.680327868852459
Gen 5800 best accuracy: 0.6735537190082644
Gen 6000 best accuracy: 0.7046413502109705
Gen 9600 best accuracy: 0.6334661354581673
Gen 9800 best accuracy: 0.7226890756302521
Gen 5800 best accuracy: 0.6538461538461539
Gen 5800 best accuracy: 0.7246963562753036
Gen 9800 best accuracy: 0.7565217391304347
Gen 9800 best accuracy: 0.6547085201793722
Gen 6400 best accuracy: 0.679324894514768
Gen 6400 best accuracy: 0.6638297872340425
[+] GP thread complete
Gen 6000 best accuracy: 0.723404255319149
Gen 5800 best accuracy: 0.7131147540983607
Gen 6400 best accuracy: 0.7383966244725738
Gen 6200 best accuracy: 0.6610878661087866
[+] GP thread complete
Gen 6200 best accuracy: 0.7330508474576272
[+] GP thread complete
[+] GP thread complete
Gen 9800 best accuracy: 0.6334661354581673
Gen 6200 best accuracy: 0.7046413502109705
Gen 6000 best accuracy: 0.6735537190082644
Gen 5600 best accuracy: 0.680327868852459
[+] GP thread complete
Gen 6000 best accuracy: 0.7246963562753036
Gen 6600 best accuracy: 0.679324894514768
Gen 6600 best accuracy: 0.6638297872340425
Gen 6000 best accuracy: 0.6538461538461539
Gen 6200 best accuracy: 0.723404255319149
Gen 6600 best accuracy: 0.7383966244725738
Gen 6400 best accuracy: 0.6610878661087866
Gen 6000 best accuracy: 0.7131147540983607
Gen 6400 best accuracy: 0.7330508474576272
Gen 6400 best accuracy: 0.7046413502109705
[+] GP thread complete
Gen 6200 best accuracy: 0.6735537190082644
Gen 5800 best accuracy: 0.680327868852459
Gen 6800 best accuracy: 0.679324894514768
Gen 6800 best accuracy: 0.6638297872340425
Gen 6200 best accuracy: 0.7246963562753036
Gen 6200 best accuracy: 0.6538461538461539
Gen 6400 best accuracy: 0.723404255319149
Gen 6800 best accuracy: 0.7383966244725738
Gen 6600 best accuracy: 0.6610878661087866
Gen 6200 best accuracy: 0.7131147540983607
Gen 6600 best accuracy: 0.7330508474576272
Gen 6600 best accuracy: 0.7046413502109705
Gen 6400 best accuracy: 0.6735537190082644
Gen 7000 best accuracy: 0.679324894514768
Gen 7000 best accuracy: 0.6638297872340425
Gen 6000 best accuracy: 0.680327868852459
Gen 6400 best accuracy: 0.7246963562753036
Gen 6400 best accuracy: 0.6538461538461539
Gen 7000 best accuracy: 0.7383966244725738
Gen 6600 best accuracy: 0.723404255319149
Gen 6800 best accuracy: 0.6610878661087866
Gen 6400 best accuracy: 0.7131147540983607
Gen 6800 best accuracy: 0.7330508474576272
Gen 6800 best accuracy: 0.7679324894514767
Gen 7200 best accuracy: 0.679324894514768
Gen 6600 best accuracy: 0.6735537190082644
Gen 7200 best accuracy: 0.6638297872340425
Gen 6600 best accuracy: 0.7246963562753036
Gen 6600 best accuracy: 0.6538461538461539
Gen 6200 best accuracy: 0.680327868852459
Gen 7200 best accuracy: 0.7383966244725738
Gen 6800 best accuracy: 0.723404255319149
Gen 7000 best accuracy: 0.6610878661087866
Gen 7000 best accuracy: 0.7330508474576272
Gen 6600 best accuracy: 0.7131147540983607
Gen 7400 best accuracy: 0.679324894514768
Gen 7000 best accuracy: 0.7763713080168776
Gen 7400 best accuracy: 0.6638297872340425
Gen 6800 best accuracy: 0.6735537190082644
Gen 6800 best accuracy: 0.7246963562753036
Gen 6800 best accuracy: 0.6538461538461539
Gen 6400 best accuracy: 0.680327868852459
Gen 7400 best accuracy: 0.7383966244725738
Gen 7200 best accuracy: 0.6610878661087866
Gen 7000 best accuracy: 0.723404255319149
Gen 7200 best accuracy: 0.7330508474576272
Gen 6800 best accuracy: 0.7131147540983607
Gen 7600 best accuracy: 0.679324894514768
Gen 7600 best accuracy: 0.6638297872340425
Gen 7200 best accuracy: 0.7679324894514767
Gen 7000 best accuracy: 0.6735537190082644
Gen 7000 best accuracy: 0.7246963562753036
Gen 7000 best accuracy: 0.6538461538461539
Gen 7600 best accuracy: 0.7383966244725738
Gen 7400 best accuracy: 0.6610878661087866
Gen 6600 best accuracy: 0.680327868852459
Gen 7200 best accuracy: 0.723404255319149
Gen 7400 best accuracy: 0.7330508474576272
Gen 7800 best accuracy: 0.679324894514768
Gen 7800 best accuracy: 0.6638297872340425
Gen 7000 best accuracy: 0.7131147540983607
Gen 7400 best accuracy: 0.8016877637130801
Gen 7200 best accuracy: 0.6735537190082644
Gen 7800 best accuracy: 0.7383966244725738
Gen 7200 best accuracy: 0.7246963562753036
Gen 7200 best accuracy: 0.6538461538461539
Gen 7600 best accuracy: 0.6610878661087866
Gen 6800 best accuracy: 0.680327868852459
Gen 7400 best accuracy: 0.723404255319149
Gen 7600 best accuracy: 0.7330508474576272
Gen 8000 best accuracy: 0.679324894514768
Gen 8000 best accuracy: 0.6638297872340425
Gen 7600 best accuracy: 0.8016877637130801
Gen 7200 best accuracy: 0.7131147540983607
Gen 7400 best accuracy: 0.6735537190082644
Gen 8000 best accuracy: 0.7383966244725738
Gen 7400 best accuracy: 0.7246963562753036
Gen 7400 best accuracy: 0.6538461538461539
Gen 7800 best accuracy: 0.6610878661087866
Gen 7600 best accuracy: 0.723404255319149
Gen 7000 best accuracy: 0.680327868852459
Gen 8200 best accuracy: 0.6638297872340425
Gen 8200 best accuracy: 0.679324894514768
Gen 7800 best accuracy: 0.7330508474576272
Gen 7800 best accuracy: 0.8016877637130801
Gen 7400 best accuracy: 0.7131147540983607
Gen 7600 best accuracy: 0.6735537190082644
Gen 8200 best accuracy: 0.7383966244725738
Gen 8000 best accuracy: 0.6610878661087866
Gen 7600 best accuracy: 0.7246963562753036
Gen 7600 best accuracy: 0.6538461538461539
Gen 7800 best accuracy: 0.7446808510638298
Gen 8400 best accuracy: 0.6638297872340425
Gen 8400 best accuracy: 0.679324894514768
Gen 8000 best accuracy: 0.7330508474576272
Gen 7200 best accuracy: 0.680327868852459
Gen 8000 best accuracy: 0.8016877637130801
Gen 7600 best accuracy: 0.7131147540983607
Gen 7800 best accuracy: 0.6735537190082644
Gen 8400 best accuracy: 0.7383966244725738
Gen 8200 best accuracy: 0.6861924686192469
Gen 7800 best accuracy: 0.6794871794871795
Gen 7800 best accuracy: 0.7246963562753036
Gen 8600 best accuracy: 0.7148936170212766
Gen 8600 best accuracy: 0.679324894514768
Gen 8000 best accuracy: 0.7446808510638298
Gen 8200 best accuracy: 0.7330508474576272
Gen 7400 best accuracy: 0.680327868852459
Gen 8200 best accuracy: 0.8016877637130801
Gen 8000 best accuracy: 0.6735537190082644
Gen 8600 best accuracy: 0.7383966244725738
Gen 7800 best accuracy: 0.7131147540983607
Gen 8400 best accuracy: 0.6861924686192469
Gen 8000 best accuracy: 0.7246963562753036
Gen 8000 best accuracy: 0.6794871794871795
Gen 8800 best accuracy: 0.7148936170212766
Gen 8800 best accuracy: 0.679324894514768
Gen 8200 best accuracy: 0.7446808510638298
Gen 8400 best accuracy: 0.7330508474576272
Gen 8400 best accuracy: 0.8016877637130801
Gen 7600 best accuracy: 0.680327868852459
Gen 8800 best accuracy: 0.7383966244725738
Gen 8200 best accuracy: 0.6611570247933884
Gen 8000 best accuracy: 0.7131147540983607
Gen 8600 best accuracy: 0.6861924686192469
Gen 9000 best accuracy: 0.7148936170212766
Gen 9000 best accuracy: 0.679324894514768
